logit_epsilon,logit_mu,z_mean_mean_pairwise_distance_final,z_mean_mean_pairwise_sq_distance_final,z_mean_mean_opinion_shift,z_mean_late_opinion_variance,z_mean_abs_variance_change,z_mean_large_move_rate,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-1.1364022461726453,-1.3525380376556262,0.2698293528730867,0.13573918022504367,0.042870294229250566,0.06973744116282586,0.010191431742496235,0.0001283333333333332,0.018855481001519066,0.020301141076926998,-0.002127213099042184,0.010769392814207229,-0.001035293100892467,-3.441123244282536e-05,0.022123924944130565,-0.0021029964298833605,0.0117386623738795,-0.001126981559772962,-3.45213600475739e-05,0.0017305048913861863,-0.0011144798623221536,0.00031637924548476407,1.3784840892697644e-05,0.0062284680337671835,-0.0005977597568800191,-1.82487779113227e-05,0.00013834153310996527,4.217223728445583e-06,3.0476726726726713e-05
-1.547698661015024,-1.845602288429247,0.2827461691221648,0.1489548970219541,0.01708491079601218,0.07676703735827933,0.0029185520892885445,0.0,0.013764000815980827,0.015439945719611981,-0.0004154026095406476,0.008241254783498882,-0.0001657353987391347,0.0,0.017409770370566357,-0.00043270466016781224,0.009293899774688339,-0.00018338401384862998,0.0,0.0003085031529920672,-0.00023067418779502738,4.4639783073749416e-05,0.0,0.004961438600152687,-9.787129186319519e-05,0.0,1.2746763220622684e-05,0.0,0.0
-1.6508103897322612,-0.40163432572329993,0.2794644677325449,0.1459202177683419,0.04146641653096963,0.07514721225795559,0.00459349287843896,0.0003483333333333331,0.013235944752227785,0.014631161001922122,-0.001210756572089756,0.007798090881833109,-0.0002720327152566085,-7.519460658248055e-05,0.016323946818335638,-0.0012693112413872094,0.008701655637982865,-0.00029747096823081576,-7.937940270605542e-05,0.0016118740048159756,-0.0006758385503544149,0.000166329984730206,4.5018194950580135e-05,0.004638566880113886,-0.00015851340238406099,-4.224589756408792e-05,3.419367464783493e-05,6.8040494277536055e-06,8.81377210543876e-05
-1.4877167224104122,-1.5064882584644137,0.28054989151013343,0.14665266015433806,0.024379114248493344,0.0755369587693089,0.004235780135614251,0.0,0.01234338720870488,0.013733635362945827,-0.0006032551297997115,0.0073214050882453325,-0.0002641606010899633,0.0,0.015378564942484668,-0.0006287233877456155,0.008199182591097967,-0.0002912969976605363,0.0,0.000576519736031478,-0.0003351353353196427,8.052008366453886e-05,0.0,0.004371488519819164,-0.00015528850902690538,0.0,2.4834877490223007e-05,0.0,0.0
-1.9332592023344355,-1.2156791861606195,0.2845140702167295,0.1509268732104971,0.01677526433520965,0.07782098040358788,0.0017014460790631218,0.0,0.014345017925222055,0.01614843544106531,-0.0003344785838403974,0.008628061145314008,-8.87024925897716e-05,0.0,0.018272708429783374,-0.00035446814961330973,0.00976450074209585,-9.812492288109636e-05,0.0,0.00032690730234374637,-0.00018925235514705046,3.285987754502649e-05,0.0,0.005217985462846521,-5.2430439270225965e-05,0.0,5.797443919897383e-06,0.0,0.0
-1.8786394267899562,-0.6682173327903411,0.28354889608929096,0.15003813333878907,0.026246594483225198,0.07734488186887989,0.002453060778461492,5e-06,0.013174916900597727,0.014792950228013921,-0.0006354883780327079,0.007899849151988696,-0.00013378304669045822,-1.7566236838933185e-07,0.01669789962241706,-0.0006584632962038406,0.00891844994769886,-0.0001449364844925504,-2.678675136159877e-07,0.0007806016670775584,-0.00035142235050539597,7.271537776193817e-05,1.578038400662269e-06,0.004763457434519594,-7.736928981889845e-05,-1.47011268454495e-07,1.1645427832519127e-05,3.1218356409091405e-07,1.2474974974975002e-06
-1.1746571890506945,-2.12906642204036,0.2783382323959679,0.14416708564402508,0.02164200475717742,0.07421466033849963,0.005477310976435088,0.0,0.015018371290396184,0.01653111373181116,-0.0006528113081955952,0.008805090056318333,-0.0004023246588291652,0.0,0.018321545229700132,-0.0006697270483781795,0.009760393185015637,-0.0004461375355999188,0.0,0.0003998757640766034,-0.00035648691708311517,7.600537726037268e-05,0.0,0.005199704620201384,-0.00023763488646326062,0.0,3.662366558173163e-05,0.0,0.0
-1.8273250871188378,-1.0686213670929465,0.28344209867535874,0.1497937808960998,0.021455260898702654,0.07721470969503078,0.0023630736555179323,0.0,0.013555584135017056,0.015186254514962643,-0.0005502668940966545,0.008108152247347246,-0.0001379896109179224,0.0,0.0171013734179458,-0.0005845546827308229,0.009132159632150612,-0.00015231191134887966,0.0,0.0005342420777472541,-0.00031181069920074964,5.642487314138237e-05,0.0,0.004876651186625553,-8.130830645402226e-05,0.0,1.0629630164834288e-05,0.0,0.0
-1.0373693925359868,-2.445197514560066,0.2783562272954962,0.14402951384289894,0.019353974650968813,0.07414010450685586,0.005660398439691044,0.0,0.013893327769256576,0.015220665373001969,-0.0007227422325174583,0.008105119268124605,-0.0003852533250082708,0.0,0.016778125047222495,-0.0007588538791161493,0.008935681888041629,-0.0004245371174889407,0.0,0.00032920218912573125,-0.00040379320275462944,8.020104263523506e-05,0.0,0.004759013702319636,-0.0002260659484698078,0.0,3.829849245813842e-05,0.0,0.0
-1.4833609740271878,-1.6296087013415055,0.2809831529524069,0.1471060288024998,0.022133236339097254,0.0757818091426604,0.003944238770957041,0.0,0.01518548772498055,0.01696816907320993,-0.0008102462034283895,0.009052387978269391,-0.00030773947902319087,0.0,0.019062763818394907,-0.0008753188286395871,0.01017138534537454,-0.00034483044947033694,0.0,0.0004940779020982681,-0.00046692694340229644,7.675989535626301e-05,0.0,0.00542725584321967,-0.00018395758378277052,0.0,2.4124934851227644e-05,0.0,0.0
-1.4652088500151534,-1.7990832285473453,0.281756920008339,0.1478696148984988,0.01972452127402857,0.07618866076599559,0.003653855907285967,0.0,0.01477676987683985,0.016464929991437647,-0.0006078349166582139,0.008784760778701372,-0.00025842091016533295,0.0,0.018444619956642143,-0.0006368076024677905,0.009842504555457154,-0.0002864733250813726,0.0,0.0003696827026348982,-0.00033935524659291303,5.6218904863334085e-05,0.0,0.0052522702775708125,-0.00015280464952303874,0.0,2.0053379476750993e-05,0.0,0.0
-1.931782965083918,-1.0555560153913728,0.2851690014447133,0.15168574146876784,0.018865842858097146,0.07822632655189177,0.0018442674671097542,0.0,0.013965798150230505,0.01582050918771287,-0.0005286647490274423,0.008455065719019056,-9.247444645085362e-05,0.0,0.018005139029121695,-0.0005668561769070043,0.009623969930744056,-0.00010205916355794619,0.0,0.0004289230257444375,-0.0003026989723900757,4.0529427831946036e-05,0.0,0.005144196596599592,-5.4521030339764455e-05,0.0,6.746662031382289e-06,0.0,0.0
-0.7565046142528962,-2.4124225205834646,0.27104547451413474,0.1363531570040626,0.027954706095367283,0.0700633596963086,0.010022738073780643,0.0,0.019467671542276115,0.020753903562258216,-0.00205643625881746,0.011010283739750309,-0.0010005516188084172,0.0,0.022266710262576355,-0.002163272672219071,0.011815136213481785,-0.0010866144508389478,0.0,0.0006696219381427937,-0.0011473494243140142,0.00020760668182941312,0.0,0.006269434863187779,-0.0005766420063683747,0.0,0.00011427666999387154,0.0,0.0
-0.9090962955679827,-1.4250273453696003,0.2609059122332428,0.12680424973017565,0.05293048699121278,0.06500892469427261,0.015427028117485319,0.0005600000000000002,0.02276007024233995,0.023471087034552418,-0.0037116663464997314,0.012398407313391608,-0.0019620378184506803,-0.00013868094208513234,0.024626008325044024,-0.003631092338173026,0.013011971515257686,-0.002101438348152601,-0.0001525553005844446,0.0021683219310531907,-0.0019171906582674903,0.0005606924917459912,7.28002234821951e-05,0.00687543262564961,-0.0011102879785319824,-8.078156553262436e-05,0.000343380940513166,3.5000417347089956e-05,0.00013726393059726422
-0.9089037868387122,-0.5289199911888938,0.24627769936929364,0.11428011619862559,0.09211687415159979,0.05841529884420415,0.022453611081181695,0.028680000000000105,0.03023009606744,0.029101229963663048,-0.007307804438843869,0.015274972249047497,-0.0038729821068692067,-0.009426538843855475,0.029176204934672035,-0.007282941846448713,0.01531982776115894,-0.004108117594406364,-0.009871114852157857,0.006492472239989104,-0.0038229410110627348,0.00180074060493656,0.005295178726327247,0.008044294419322357,-0.002156731849243946,-0.005182751457973504,0.0009997082910305501,0.0024075641661268597,0.011342482482482487
-0.7584844923665985,-0.8523971935386894,0.23766865215910746,0.10584071331026232,0.09089886149128246,0.05399851360228542,0.02698128396918629,0.021785000000000047,0.0424704626809472,0.03921466023297277,-0.012357775517078083,0.020504045183387387,-0.006349429598693066,-0.010524637728611676,0.03739464904540224,-0.01154409380617026,0.019562452915404926,-0.006322199027941756,-0.010015101585967318,0.007458853607352595,-0.00603570895864935,0.0027497118818888707,0.005123019083594214,0.010234079205442745,-0.003307878721047858,-0.005236846410340266,0.0016129989034982194,0.002457700379894291,0.008040523440106764
-1.3153628477066137,-1.7033839179591344,0.27849710797330696,0.14447643333816357,0.025889485398006475,0.07438025111133116,0.00549923281502446,0.0,0.01572612076158083,0.017353195186900202,-0.0009486296175748216,0.009242429277846367,-0.0004374060992715471,0.0,0.0192881033607169,-0.0009946177716857187,0.010274787979122945,-0.0004806718850446028,0.0,0.0006433988606529355,-0.0005295731184257023,0.0001112949920982096,0.0,0.0054734689187252395,-0.0002559870621042014,0.0,4.136854572402738e-05,0.0,0.0
-0.9218928470781609,-0.8400810431361561,0.2516885145366997,0.11886118743258112,0.077012324458375,0.060820974166120215,0.019874937956917048,0.010410000000000008,0.025016248420028548,0.024852936706744485,-0.0054034301856916685,0.013072936758669908,-0.0027619247235613586,-0.0030150444666061137,0.025581883896731203,-0.005158464700035574,0.013460774856113513,-0.0029706191003233758,-0.0030630783093222444,0.004145486500907535,-0.002712986057964414,0.001064736601486506,0.001538963649964196,0.007082980799841765,-0.0015628434408083017,-0.0016106651921790843,0.00065003356939781,0.0006770024531213035,0.0031095612278945633
-1.592976095805054,-1.6283331981733107,0.2827440737243956,0.14895359337504896,0.019219740942010833,0.07676640166868355,0.003052168977253365,0.0,0.013782375584153333,0.015484267467765347,-0.000442970950055363,0.008266415080349775,-0.00017196112169908502,0.0,0.017482840383546177,-0.0004712903753692559,0.00933468953573046,-0.00019118180739945945,0.0,0.00041133299962284905,-0.0002516876421055773,5.518395115505794e-05,0.0,0.004984173021183673,-0.00010207800354516975,0.0,1.4670508204227102e-05,0.0,0.0
-0.8746181963734081,-1.2969415011494367,0.2565074665814864,0.12256933106255427,0.060319828218874265,0.06277290305660166,0.01767633591871465,0.0016583333333333437,0.0225999939472297,0.022885359969731886,-0.004122092044558186,0.012062515022207981,-0.002266441309250642,-0.0005895033227327213,0.023666677324337602,-0.003997464382914562,0.012477018273520043,-0.0024203511142042735,-0.0005616314429504084,0.002837911237721237,-0.002106528733286068,0.0007309832242163275,0.00032740665752619617,0.006577961113344109,-0.0012758584753814917,-0.00029552857676574663,0.0004579501961680568,0.00011402873434412254,0.0004249979145812479
-0.9651877483729422,-2.406060167128662,0.27720836793951553,0.1428962881709273,0.021842928551644988,0.0735386214835903,0.006721032690796743,0.0,0.01567340716073327,0.01725763044701419,-0.0008577599793899343,0.00918687069549437,-0.0005354607816140205,0.0,0.019122729014179055,-0.0009026544227812698,0.010181296657753962,-0.0005944946431819754,0.0,0.00037749543026080083,-0.0004801865264552883,9.10798946967794e-05,0.0,0.005420783863830038,-0.0003164859210048564,0.0,5.0013999549127804e-05,0.0,0.0
-1.9413185424444228,-0.46042910449887575,0.28366690721069354,0.15018867923484094,0.027278767438083832,0.07742599943972756,0.0022231178276808385,5e-06,0.013767851881992423,0.01550743124605148,-0.0006532362868221433,0.008281465594515744,-0.00010055774668648419,-5.251824747817716e-06,0.01754848558995423,-0.0007123663195110788,0.009372861890004426,-0.00011164628406168518,-5.6241796013617384e-06,0.0008874377525062021,-0.0003806992073854456,7.465284254727562e-05,8.7734107897491e-07,0.005006229803449578,-5.962911685290718e-05,-2.998179162307646e-06,1.0465041298391197e-05,2.096185096550029e-08,1.2474974974975002e-06
-1.8153623269054644,-0.8100140361987298,0.28306188420645567,0.14955830906853873,0.02619820265403688,0.07708898569412828,0.0027489674933898972,1.6666666666666669e-06,0.01343615910644806,0.015125443522282544,-0.00045876961680621085,0.008077443640085672,-0.00012586717622256548,-1.3048580681853178e-06,0.017132604041119364,-0.0004785297721569561,0.009150577615745514,-0.00014044948633250068,-1.2667521413034894e-06,0.0007485562299697563,-0.00025529603035510457,7.015004813090094e-05,4.566552711566965e-07,0.004887408894579329,-7.497427651100903e-05,-6.792049971372216e-07,1.3609481930465444e-05,1.6937861703945307e-08,4.166666666666639e-07
-1.7216758654087754,-2.486261962220643,0.2863549049667402,0.15277166424770477,0.007675232996901299,0.07880658290681353,0.001161108005976213,0.0,0.013641430336528176,0.015455851572626016,-0.0001235394788333256,0.00826508372179074,-5.625268306544153e-05,0.0,0.017581881035718054,-0.00013443329619917098,0.009403296542760089,-6.376659494548681e-05,0.0,6.512001476598643e-05,-7.185275099374895e-05,9.134811388538061e-06,0.0,0.005029213194545399,-3.40915983561322e-05,0.0,2.3691786001993268e-06,0.0,0.0
-1.0887497698495736,-1.298563277022636,0.26761679906717567,0.13351584599254673,0.04693520074854476,0.06855720988952135,0.011576219780601877,0.00023000000000000036,0.01818164468129139,0.019235761934106237,-0.0026104099916170027,0.010191447731768149,-0.0011859571055140281,-9.75183169778734e-05,0.02064083157150627,-0.00254643380923876,0.010938087677857828,-0.0012737501916494347,-0.00010109293390973153,0.0019359455851437222,-0.001348627502401013,0.00038553732971981767,4.672677401946915e-05,0.005796450378737368,-0.0006747149545891044,-5.3586592921636415e-05,0.0001801306731633394,1.625961616494741e-05,6.129295962629295e-05
-0.8782452435394144,-0.6082796594244184,0.24490589645829364,0.11288392953854463,0.09117986921981658,0.05768304826933378,0.023235144469935885,0.025880000000000108,0.03077350886416703,0.029852501598631054,-0.008357925697167022,0.0156631135284546,-0.004116545164779695,-0.008385578455567717,0.03014405539250822,-0.008189305489910542,0.015822451810277513,-0.004392538178918488,-0.008769653147101427,0.006483294296869381,-0.004295552717460044,0.0019553610360049213,0.004675138191260998,0.008305290208637744,-0.002305407343005944,-0.004601840138506486,0.0011083484797868818,0.002180339355299719,0.00896947614280947
-1.277081374073883,-1.351340022368707,0.27504930977523745,0.1411259103414951,0.03602076864114227,0.07259719561268459,0.007477486726382882,1.6666666666666667e-05,0.016495276619362217,0.018019018033797147,-0.0015427281821552652,0.009583302183343436,-0.0006612862277688777,-9.535652214669719e-06,0.019888243237531484,-0.0015393112303526374,0.010579425922550175,-0.0007199132213260243,-1.12677422401113e-05,0.0012365770279682763,-0.0008177264036681033,0.00021804178830597996,2.500721445339923e-06,0.0056277395842065404,-0.00038278778438220436,-6.016248808139335e-06,8.266556199416848e-05,7.738417241911265e-07,4.1291291291291345e-06
-1.1020070929916153,-1.775157951822275,0.2749919646176253,0.14081693271436266,0.0317800646394295,0.07243229551801462,0.008243350861286615,0.0,0.01577359159815297,0.017325184885794025,-0.001358305240271962,0.009216163235705739,-0.0007186192916997315,0.0,0.019206618099111915,-0.0013935388145844645,0.0102189955929605,-0.0007970572734730707,0.0,0.0008992764798021367,-0.0007409805574187433,0.00017386579917820364,0.0,0.005437156650951935,-0.00042406599961063103,0.0,8.417522403223077e-05,0.0,0.0
-0.7964036284809606,-0.8263994009114692,0.24131545229955803,0.10917270993645037,0.08868891804623427,0.055738579913687525,0.025342578874834654,0.01976333333333337,0.03535203806721732,0.03317101456198629,-0.010059225857618714,0.01737020584574213,-0.005073430575839256,-0.007177246754555014,0.03219832423564063,-0.009525751411554127,0.01686719974054241,-0.005182378467853581,-0.007115366517508157,0.006318535094054865,-0.0049866322568583015,0.0021596709253253925,0.0038173900519760627,0.008836134965149373,-0.0027145849969734182,-0.0037266898071374676,0.001306220244143913,0.0018392032283930733,0.006483081414748076
-1.7180552107316267,-0.9861492643987781,0.2816038565952005,0.14792541868416098,0.02654459976866161,0.07621781771099795,0.0032445806856938905,0.0,0.014012859152144598,0.015697163082390667,-0.0006588415058320508,0.008376952995410723,-0.0001922850215331624,0.0,0.01769758386800276,-0.0006989619404175874,0.009445987478338651,-0.0002112026140595675,0.0,0.0007660586417469098,-0.0003726687928831894,8.958575992468902e-05,0.0,0.005041805343667621,-0.00011267950988579912,0.0,1.9408553645459703e-05,0.0,0.0
