v,a,t0,w,z_mean_rt_mean_corr,z_mean_rt_var_corr,z_mean_rt_mean_err,z_mean_rt_var_err,z_mean_err_rate,z_mean_rt_q10,c1_0_0,c1_0_1,c1_0_2,c1_0_3,c1_0_4,c1_0_5,c1_1_1,c1_1_2,c1_1_3,c1_1_4,c1_1_5,c1_2_2,c1_2_3,c1_2_4,c1_2_5,c1_3_3,c1_3_4,c1_3_5,c1_4_4,c1_4_5,c1_5_5
-1.8133112595473597,0.5838303057846539,0.3875488289210052,0.31370941097200744,0.40031559691399604,0.0049441895764732275,0.3717627359344871,0.004024252825521926,0.8725277777777777,0.33674615647233314,0.017121830073789212,0.003415477746538357,0.000874180263869475,0.00018171406494475793,-0.0017626796627982682,-5.758926106012723e-06,0.0014195220512507427,0.00013589425125680105,2.3716465334108277e-05,0.0003989169230642085,-5.5876571683694e-05,0.002710628855234048,0.0005120884137603281,0.0010131912682287518,0.0002117316759310961,0.00021095672543120528,0.0002962913732134679,-2.2881797066843497e-05,0.1036129785247432,-0.0005957719795536933,0.00024936307964462055
0.4441737953985605,1.676535635294707,0.5588700182719409,0.6468933845936489,0.7406722726511898,0.24194572830392858,0.8665572497338575,0.28711636858441875,0.2007083333333333,0.5180904499176193,0.08769833178522904,0.16595165509525117,0.015275319554683671,0.03235123535162179,0.02221064390183637,0.009813699905476925,0.5521895007870687,0.026884002823430026,0.05358589876845227,0.03978404223946229,0.0036635999603705054,0.2829723698769035,0.5296285153200256,0.0025691685130970346,0.00839910841949236,1.8519657904623381,-0.009053311723317643,0.009349922385341138,0.176937324929972,0.0030971692532116213,0.010489996583777663
-2.197502812288019,1.6309683016358023,0.254300723373034,0.6625752756560145,0.40812316578516444,0.04083260752257724,0.5357888326057528,0.06670087035783444,0.9178888888888886,0.3553253207752436,0.20730700694411272,0.12226804880177237,-0.007921548710732399,-0.0006239313453354535,-0.016913422575549304,0.005226619047280006,0.1416122248322828,-0.013675729896724435,-0.0031218371500523136,-0.0146637298044483,-0.010674251934106238,0.030936825982755677,0.019083137860702138,0.001198466483990118,0.005375658556323072,0.03233243919443326,0.0026478281172888506,-0.003863508448675535,0.05892810457516348,0.010297606443037621,0.01783031210054346
-1.4771029535455305,2.297929221169981,0.12435658314869122,0.8440511417756027,0.31948488358405097,0.10081337195545649,0.7887744458273435,0.2722623581531666,0.670583333333333,0.18700833649882279,0.15631647465967063,0.18482843946199376,0.01809728119578052,0.020960826027484385,-0.025752136016245004,0.019794763048125972,0.4624254745467339,0.03617712391575377,0.062766787659297,-0.028953875123269333,-0.006899315387335644,0.08707816302026485,0.09729795064544858,0.003465974149912752,-0.0009535473698640864,0.4374649725810792,0.003769484634013171,0.0006348865922793659,0.2907745098039218,0.037781167182890936,0.02600308333191677
1.4096720078539304,1.4140402991519958,0.236176923844815,0.24617312687540077,0.5617563635598043,0.09752804011369746,0.37684638163356876,0.061514904079309776,0.341888888888889,0.27115075263247007,0.05046474823514826,0.045810854625843056,0.00979634628973264,0.005085846786506304,-0.01345674343317929,0.008308939167275906,0.09686072436868359,-0.0053132977012743735,-0.005862119242678381,-0.021898802313637354,0.0069609875890489625,0.08033494821154823,0.07245773285605558,0.0008958085239030494,0.016337508641736265,0.11536856391970514,0.0026428269639579543,0.005497244473958443,0.22019421101774045,-0.03835569885415533,0.02149509482509969
1.4282804184884776,0.9521931484485124,0.40019772926938146,0.24323679431159084,0.5128673817861671,0.02977030714587,0.4182499502977172,0.019144588863782112,0.4594861111111112,0.3577516947554898,0.018385189035014734,0.010490967111442435,0.00015712205202037931,-0.0005082773932594726,-0.00039243341432797967,0.0006070318549469401,0.013082680648409268,0.0006171171300857478,0.0006368723885660797,0.002400413083911267,0.00023718462691005012,0.01563690832197537,0.008460254174541626,-0.006061611003597088,0.0016326851280447612,0.009079264154120203,-0.0013975645160696876,-0.0002467131842151989,0.27727719421101754,-0.01025734707968354,0.00190957779315963
0.27369812852386044,1.402992356588612,0.10149981562645191,0.2720895027767157,0.5493607785699116,0.16618840944419552,0.35815860175362063,0.1292766299805609,0.6388888888888888,0.15318887657703303,0.1263257381765816,0.14416470449544785,-0.009083282262632924,-0.01323320645038831,-0.015172709217721314,0.0015194939282722256,0.38856138921267835,-0.011406255350538352,-0.012798283580835543,0.0016907040623068076,0.005631478393782708,0.11170472877708634,0.12844875287479837,-0.0030052361331246156,0.00904839176511484,0.22966781229779967,-0.012788917858056479,0.0037520670809976686,0.2540429505135389,-0.005552657281530337,0.007488826373463888
-1.3807732121581173,0.9581802562054986,0.5760756186092258,0.41550464750616334,0.5962246441731128,0.029637091539283213,0.5674187617558117,0.026526020880809815,0.8515,0.48523763643448325,0.07181522321188122,0.03831003116364256,-0.0001326705900850413,-6.468210328893443e-05,-0.014214542487912901,0.000525101843977778,0.04250622586083181,-0.002124339347924725,-0.0021132087826236487,-0.0020453007828675806,0.0002642055492159171,0.010501081094933846,0.006800572851642791,-0.003156190658880494,0.0010318248788712743,0.007606751169605681,0.0007212444304981516,3.413343968963431e-05,0.13494117647058815,-0.004132348802202025,0.0015646426291978503
-2.3433614884049905,0.6170345531828445,0.12001869086410857,0.576913835482355,0.18300160687011677,0.00480824004660311,0.19861486789901037,0.005350931141644898,0.7672638888888889,0.13790396812035927,0.014432534323913806,0.0026111467124919586,0.00019656067932382026,-4.221172646381266e-05,-0.0010913120563766647,0.0015544797371736952,0.0008298434070115601,0.00011014850490610078,9.012013519560931e-07,0.00032091190472915466,0.00019064680135603192,0.005223268989206014,0.0009840800584849864,-0.0006982988663742718,0.00021486551424638114,0.00034743856014483247,0.000630115675456839,-1.7322405695114738e-05,0.18164694211017723,0.0017484383837547768,0.0009251402439778794
-0.45094596145413934,2.1876587601416384,0.594966362743098,0.6063862526834071,0.9387414325432831,0.5733990447230187,1.0590882101869303,0.6189167863924669,0.6306561862363201,0.642136781083989,0.2499355324413748,0.6353001622295212,-0.0074499641605039295,-0.03370270368452898,-0.01594106271125426,0.028908122265000294,3.266714156663756,0.004066660611796988,0.12461055199556197,-0.12345322700973775,-0.04396242788413897,0.1736639842558726,0.37618440142608406,-0.02799009726759142,0.015284979682227978,2.174029077973037,-0.0002286260036815079,-0.0564302627084013,0.23579477721097938,0.027965442927852975,0.05649403607533678
-1.6904009769174362,0.481429102098736,0.18132592391172855,0.28500516405554044,0.2304440561365561,0.002757467266633323,0.202566001565904,0.002128262443256647,0.8523194444444442,0.17338935609557757,0.014559138497010897,0.0018504615792752648,-0.00027826682135435616,8.481887581019935e-05,0.005587767456382953,-5.788902196300281e-06,0.00044016189303728816,-4.368679667899347e-05,1.6020923718871954e-05,0.0004577993622812687,4.3815356738687005e-06,0.0014077843043862146,0.00016660757216938843,1.221004429125744e-05,0.00013870322394360176,4.4860609838429295e-05,1.601896272308225e-05,9.690449153034744e-06,0.11709512138188602,-0.0009132194598596267,0.00017273249930638412
-0.6630436629343075,0.5715314735428985,0.30294268298412075,0.5406436103466216,0.3288925312498926,0.005297473577255466,0.3353689402895829,0.0056206804625661775,0.5619722222222222,0.2830629423667647,0.005636336201313865,0.0011422176231266302,0.0008552858763768537,0.00020937860706077442,0.0022728824051756716,0.0006841741845728858,0.000461088355567094,0.0004159311723141959,8.414478445789071e-05,0.0013017968548907056,5.735758026877929e-05,0.0047973630697457584,0.0008027856519104115,-0.0011967151988482754,0.0004463941569331361,0.00033562350073884124,-0.00023801071564185974,5.129378678210617e-05,0.22383706816059745,9.250074233304231e-05,0.0005963214960149272
-2.200672096837865,1.326034729347895,0.5057378676459661,0.5602928511296884,0.5662684976373313,0.03837205492454724,0.5951956887315061,0.04185988138963719,0.9308055555555556,0.47779809507856724,0.18737497078327794,0.13359675769948748,0.0026298724637331622,-0.006417749998880396,-0.007039930549436461,0.00806224229319452,0.16333956989995366,0.0008450632400258943,-0.009297129317421587,-0.009665709298704528,0.0026155341325326694,0.0136705119476378,0.009557395385846454,0.0025863731086009163,0.002911951080738025,0.013634008955200764,0.0037490198609948463,-0.0005762335495296903,0.06114799253034541,-0.00011962797929000381,0.005373191415143309
-0.8452694158727079,2.515796661602059,0.5148336034919769,0.3354127624859928,1.080867148304377,0.6030769975917873,0.8635270108535249,0.5124278606827154,0.9562500000000005,0.536686329250155,2.3595667758101966,6.542988035966801,-0.04512239955155873,-0.10132104242790194,-0.03460747756912101,-0.001238274775112407,31.705897286473416,-0.13461291452297539,-0.10137638935875032,-0.16735367332595588,-0.09267578459946697,0.10108981686261921,0.2611908913751327,-0.0044672387408552896,0.010637059694063845,1.5880719978339741,-0.002777371111906423,-0.014655407301421775,0.04179971988795528,-0.0035604880988559353,0.025530878051452818
-1.9245588572918209,0.5505563692081799,0.10145002393813193,0.731057737445536,0.14122850404357168,0.0030094783616791826,0.1810533157463098,0.0040955963321431844,0.5283333333333334,0.10843463606412129,0.004434361371544822,0.0006949773988553297,-0.0008997742100050149,-0.00012171222077753103,-0.001558570558075564,0.00019107136641462896,0.00020038254785309758,-0.00020826693821864167,-2.3037510844982167e-05,-0.0008575371154709548,-4.013089178909305e-05,0.005979907820140441,0.0007867242852326851,-0.0015334653202207105,-0.00014781094815630877,0.00021048886419309726,-8.757862447728791e-05,2.505640945493728e-07,0.24557422969187684,0.0041704015172789165,0.0005080764249927457
2.029312038012141,1.7006193244328278,0.389595028646317,0.435123403251095,0.6081467954273481,0.07882066921026212,0.558326533792387,0.06611473039877341,0.04515277777777779,0.4422202088128857,0.024863193163996045,0.02026053423030682,0.0019774363167218666,-0.005604058407667147,0.00045078018484012207,0.004460691026633645,0.03679868039338378,0.013339934497712256,0.008967892163940568,0.00046714882195343855,-0.0012589400341450738,0.5712378128888466,0.4735200900189987,-0.0037457455895464294,0.0039062208793832973,0.8458220354980778,-0.01237107682824546,-0.011878678941693513,0.0345376984126984,-0.001669123894840892,0.012304555681091746
-2.7963973169468748,1.1215724706736487,0.4979825311510284,0.3189205342284872,0.5548625629490207,0.02139593593686264,0.48650032534388815,0.01318919765667794,0.988805555555555,0.42626180511221895,0.8255805866442355,0.32663796648649995,-0.003937624854980236,-0.0040766865074982955,0.00841423679600696,0.001459759199224135,0.2404202453609503,-0.001640642253044844,-0.0028015989907139134,0.003411164483923895,-0.00018270993240285856,0.00456844266861899,0.0025061619511223673,-0.001688113193467011,0.0003444940298300804,0.0021817627949885163,-0.0005233529255884025,-3.8961076643936046e-05,0.011909897292250228,-0.00041706831335726666,0.0006702266118527167
-1.8193051567236371,1.1908864326381947,0.33254793533315463,0.44588521179799323,0.4870899366594037,0.04503844117449927,0.45799512133584386,0.03963557847045089,0.9252222222222226,0.33933467244561055,0.24481373683794705,0.1469019545525113,0.002980848949894223,-0.00037486880708168137,0.027814127840790324,0.0025823541806043243,0.19303225876994531,-0.0014548498197034356,-0.004456549037252706,0.01148550529101932,-0.0005221904978524755,0.018015169668458713,0.012942966290515358,0.004522741041444269,0.0014153858418620951,0.01670479025017678,0.005208049285876859,-6.835574247206643e-05,0.08069841269841287,-0.0012910760595775755,0.004122514231989322
2.4062343194614373,1.828409067857263,0.17715525003377738,0.268944858926004,0.530952782671623,0.06992230213383567,0.32869540396820174,0.03298096856624044,0.0856388888888889,0.32575392844098805,0.0268766971907378,0.016238708912077328,-0.004804526496229832,-0.009431387533071586,-0.006479212048062297,0.012351874730830246,0.02640629320608873,-0.0077347362955268225,-0.011136448940966458,-0.007683962703213345,0.002910193126067768,0.17157930802168,0.11520989873452178,0.00417985859119339,0.014446084163447242,0.13976464748718664,0.002310868532989936,-0.0048037188575324645,0.06252614379084966,-0.020022404562867926,0.034161468165322235
-0.37269453281462006,0.9078209600617404,0.1740543216554523,0.7324009726539886,0.27382780279384356,0.025081439803507192,0.3685002252275477,0.03363632572345306,0.34948611111111105,0.18346913797467906,0.02510330963126338,0.013166231203950234,-0.0036377576053701496,-0.0026511599967495724,-0.00019921422944843906,0.002012583406804625,0.012609179062351726,-0.0022185794972318425,-0.0008091039572136111,-0.0003869679227779824,0.0006588682276989665,0.04064118882549073,0.020921449526878022,0.011570499645215254,0.0001372633283940261,0.0245088818955084,0.0024920204167770575,0.00014594868969964613,0.24587663398692808,0.0005452218280630457,0.0014439091365066733
1.7522628609470914,1.981349818651738,0.18004257052415737,0.4838112190088796,0.5543603329651614,0.13627587379469938,0.5356484356419652,0.1283657650293358,0.03202777777777778,0.32274886878009085,0.054094603160247764,0.05168252378828351,-0.0018011239991076327,-0.016160202689509247,0.002043314319119624,0.012997549602300306,0.11759924452780146,-0.00393311141634899,0.006465627933239168,-0.00535073857559703,0.0001040697320799848,1.370873292217183,1.3771731284680389,-0.028568406004485892,0.023812630322568383,3.0378126072415514,-0.01737481159750442,0.0009917856181961505,0.026503734827264248,0.0007254855913142443,0.023256333889973564
0.5090562118814557,0.585722273101033,0.3285820462595225,0.7336512055879668,0.3296019328128076,0.004869585052939283,0.3694017193883955,0.006385085248796861,0.21947222222222224,0.2923718140767451,0.004217024016954939,0.0010862125908092024,0.0003865283471408762,5.183057899768205e-05,-0.0036185234613585974,0.00021256147146343695,0.0003942990358941016,7.065413434675596e-05,-1.4194276592974707e-05,-0.0016300443352696803,3.1173065627967776e-05,0.015060302224587202,0.0032563366624749246,-0.004202963042448301,9.130278699561591e-05,0.0013596087846542975,0.0006874988601803579,3.2872296400519125e-05,0.169999533146592,0.000948619495794466,0.00018550346460486877
-1.7344163661363552,1.3576424561788232,0.29590588566224385,0.37205681148419134,0.5257164601965154,0.06643715389182368,0.44486911545470165,0.05276842726883216,0.9585277777777775,0.30999624948471144,0.583723043317426,0.4533653487536404,-0.0038230172393078263,0.0010410236622702138,0.010697405935318774,-0.0036441379099908192,0.6861119358111556,-0.016968579489211287,-0.011171761524043266,0.005325811309055825,-0.00666935964332285,0.022285090364440038,0.017873128049667064,-0.009420567905328043,0.002962646686402838,0.027843205162789472,-0.00724868688989492,-0.00029758579105896064,0.041097572362278276,-0.0025666792257044895,0.0044833954543097975
-1.1054488194027186,1.2884873304532445,0.38872736425971965,0.15692826899223764,0.632619604550723,0.08879763925667884,0.4272365863834822,0.043469233195341205,0.9651111111111116,0.3398566502170049,0.7157687593234765,0.7717044433631248,0.0025500517344573884,0.013083276202577624,-0.003878593874887904,-0.0002754948934452955,1.64578847379117,0.007583270632363613,0.028272353563754373,-0.02245003252781431,0.0001786949179118015,0.01755127571480245,0.01958877146841536,0.002191339681954176,0.00021970869811747278,0.03620949975427955,0.0008544183904306596,-0.00010370009713692078,0.028591970121381923,-0.0001553683405196461,0.0002798395684568804
-0.16629136176550485,2.486032251401565,0.18279360433803446,0.5474991007344522,0.9720564927538782,0.9383211200304662,1.0407995808720276,0.9495649042238304,0.5566529040255994,0.46628096697935584,0.363464765419462,0.9044139722024076,0.009407518620239197,0.014216247531857141,-0.027698563754681466,0.04920635923263408,4.963549569779664,0.04770983207538815,-0.08410377076118235,-0.07472567171656586,-0.023439768654717183,0.35410515447864943,0.9192331557364657,0.026388382193668642,0.03641914563075545,4.295604302510234,0.08664439205034141,-0.0009696398982599397,0.2472571456964094,0.036092792079690524,0.12249170289303161
